Seasons_Autumn,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_Holiday,Holiday_No Holiday,dayname_Friday,dayname_Monday,dayname_Saturday,dayname_Sunday,dayname_Thursday,dayname_Tuesday,dayname_Wednesday,Hour_cat_Afternoon(12~17),Hour_cat_Dawn(0~5),Hour_cat_Evening(18~23),Hour_cat_Morning(6~11),Hour,Temperature(°C),Humidity(%),Wind speed (m/s),Visibility (10m),Dew point temperature(°C),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (mm),month,weekend,WEP (mm)
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,-1.2747188055779806,-0.8037980052150865,-0.41583879470572344,0.13342002940382958,-1.348145594902462,-0.45292914509852644,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,0.9525343354578133,-0.5102554490803045,0.16676781730901283,0.9225787605243336,0.6355630535205045,-0.006382842882820132,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.362872776160014,-1.989120756476254,-0.9016455239266805,-0.7071421007130917,0.9258737865415383,-1.9838514552078916,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,0.10365672321398253,0.8106860535262146,-1.095546508722916,-1.322981470200608,0.4287671712524734,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,0.6835830127666986,1.1042286096609966,-0.7071421007130917,0.6095512888898957,1.0338366045552316,-0.6475775332438344,1.0473617502324744,-0.1781057493664113,0.41877544922480325,1.580191756725731,1.0399619122792079
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,1.7846024900334494,-0.5102554490803045,1.6232843473458538,0.9258737865415383,1.3325417678312768,1.4363052104294618,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-0.29977026082268965,-0.11886537423392847,1.3319810413384858,-0.7315243001123805,-0.24523422280629528,0.6119120371081578,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07206621287092989,-0.2745560743203976,-0.36348417101291347,-1.192647610725372,-1.0824445709446715,-0.3218252903129736,0.9783090030287371,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,1.6165079133515028,-0.5591792084361015,1.2348799393360297,0.8616207792060483,1.1640414193165847,0.7951105200684475,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2187403504181542,0.9357248777896187,0.6639147754588236,-0.3187376927032675,-0.9967738944973515,1.11042767206191,-0.61322781768878,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,0.34739385940280515,-1.2441118394172594,-0.6100409987106356,-0.296580865841372,-0.2758706498089666,1.9630008489402944,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.5023350673006246,-0.4258411933341497,-0.5102554490803045,-1.2897487127278282,-1.1977704815468329,-0.5056438523290013,-0.510178671023617,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,-0.156889870643035,0.8106860535262146,-0.02743438669589927,-1.5816410125511697,0.1989939687324386,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.219449824683449,-1.863049823964794,-1.0484168019940716,-0.7071421007130917,0.9258737865415383,-1.9455559214545526,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.219449824683449,-0.10646149763845088,0.9574573315936056,-1.3868498147302841,0.6672142441909764,0.2832441429897847,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.21477969008219988,1.6165079133515028,-0.11886537423392847,1.2348799393360297,0.10870733427479501,1.3784964083352838,1.3447059689493168,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,1.070200539135176,-0.021017855522334466,1.1377788373335735,0.9258737865415383,0.964904643799221,-0.46437905028354454,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,1.263509302319415,0.7617622941704176,1.0406777353311174,0.19932054974792177,1.4321101555899585,0.5661124163680854,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,-0.8712918215413086,-1.2441118394172594,0.9435766333286616,-0.258688066643519,-1.2485772071437804,0.03941677785725222,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-0.7620303466980431,-0.21671289294552248,-0.8042432027155477,-1.4020620946135185,-0.6664850940930258,-0.6361276280588162,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-1.6529316031123606,0.32144845996824456,-0.7071421007130917,-0.1944350593080291,-1.2485772071437804,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0753173989415892,-1.1402431442324232,-0.7548742458592895,0.7493744293237493,0.3756044416683684,-1.2102816733904411,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7891809702537543,0.7172019281030881,0.07682966318925954,-0.7071421007130917,0.9258737865415383,0.6968359075258471,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5016255930353297,-0.14008041297484025,1.8380849999979516,0.263868919311469,-0.8699153928349741,0.49004002525781587,-0.5674281969487076,8.544779625866852,-0.1781057493664113,1.2954683970974397,-0.632834588424933,8.52982728473008
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6497186791131437,-0.5266979393433178,-0.11886537423392847,-0.9984454067204599,0.11035484728339731,-0.42905278482232306,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,-0.37541282032956574,1.7402374812863577,-0.6100409987106356,-1.728269670316775,0.25260771598711335,-0.08653217917794698,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,1.793007218867547,-0.9016455239266805,0.06966671530655688,0.9258737865415383,1.11042767206191,0.09666630378234282,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,0.5995357244257252,1.8870087593537486,-0.5129398967081796,-1.4992653621210545,1.1793596328179201,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0753173989415892,-0.8208634485367244,-0.021017855522334466,-0.02743438669589927,-0.6820989098543113,-0.6435077738410222,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.5062957276365787,-1.232695161407494,1.1042286096609966,-0.6100409987106356,-0.48933988784784166,-0.6664850940930258,-0.6475775332438344,-0.14125327883151229,8.795965369079227,-1.6268414291446816,-0.632834588424933,0.1722336069342896
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2187403504181542,-0.8376729062049192,-0.8037980052150865,0.6522733273212932,0.9258737865415383,-0.9805084708704065,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,0.5995357244257252,0.17467718190085355,-0.6100409987106356,0.9258737865415383,0.6355630535205045,1.3447059689493168,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5016255930353297,0.9273201489555215,-1.1951880800614625,0.263868919311469,0.919283734507129,0.22197128898444207,1.8027021763500413,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.6490092048478489,-0.4594601086705391,-0.4613316897245075,-1.095546508722916,0.8780959092920714,-0.5133029590796692,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0753173989415892,-1.2242904325733965,1.1042286096609966,0.06966671530655688,-1.1318699612027405,-0.6588259873423579,-0.6475775332438344,-0.14125327883151229,5.462738953656562,1.5876993797216516,-0.632834588424933,0.053491838834458745
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-0.5939357700160964,-0.021017855522334466,-0.9984454067204599,-1.1631727083661845,-0.4520301050743266,-0.43002933472849025,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.076026873206884,-0.9133154657117952,1.6913137219305607,-0.6100409987106356,-1.9325612833834607,-0.24523422280629528,-0.6475775332438344,-0.14125327883151229,0.5911003465003576,1.2954683970974397,-0.632834588424933,-0.12005382223452492
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,-0.19050878597942422,-0.4613316897245075,0.9435766333286616,0.9258737865415383,-0.2988479700609701,1.0126587185837914,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6490092048478489,-0.28296080315449507,-0.11886537423392847,-0.9984454067204599,0.9258737865415383,-0.22991600930495965,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,1.2803187599876096,-0.16778913358972547,-0.6100409987106356,0.9258737865415383,1.0721321383085707,-0.61322781768878,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,0.7424161146053799,-0.7548742458592895,-0.6100409987106356,0.9258737865415383,0.3368578902444594,1.5164545467245882,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5016255930353297,-0.16529459947713232,-1.1462643207056655,0.16676781730901283,-0.9506435302564871,-0.6205304535890187,0.623361942293176,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2154891643474948,0.8348681317804507,-0.06994161487813147,0.4580711233163813,-0.48274983581343245,0.7427905480298542,0.6119120371081578,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2154891643474948,-0.23253243014991093,0.17467718190085355,0.36097002131392514,-0.8633253408005649,-0.07673387429160315,1.367605779319353,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3582026415587648,-0.0056047516292829025,1.8870087593537486,-0.9013443047180038,-2.021526985847985,0.6279039467698369,-0.4758289554685627,1.6873852274207748,-0.1781057493664113,-0.4579174986478331,1.580191756725731,1.6793406635859895
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9318944474650244,0.7676303011076719,-2.3204345452447934,1.2348799393360297,0.9258737865415383,-1.0724177518784204,0.47451317488794037,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9318944474650244,1.1710572851443442,-0.6570267271476955,0.6522733273212932,0.9258737865415383,0.7427905480298542,0.23406516600256014,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.076026873206884,-0.33338917615907904,1.1042286096609966,-1.6781531207376523,-1.5569283174221353,0.13006200797642814,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.6497186791131437,-0.7956492620344325,-0.4613316897245075,-0.9013443047180038,0.9093986564555152,-0.7966899088543787,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.2954683970974397,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0753173989415892,1.238295115817123,-0.8527217645708836,0.9435766333286616,0.9093986564555152,0.6891768007751795,-0.13233179991801938,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,-0.056033124633866886,-0.4124079303687105,0.7493744293237493,-1.744744800402798,-0.1609840485489492,2.191998952640657,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,-1.0309816693891578,-0.8037980052150865,-0.7071421007130917,-0.07251909667145853,-1.141349712634431,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,1.6753410151901842,-0.6081029677918985,1.3319810413384858,0.8039578239049677,1.187018739568588,1.5164545467245882,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6450485445118945,-1.5520748571031928,-1.6355019142636356,1.6232843473458538,0.9011610914125037,-2.0374652024625663,1.0012088133987733,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3582026415587648,0.8852965047850349,-1.1951880800614625,1.5261832453433977,0.6441490620705441,0.19133486198177074,2.29504809930582,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,1.580191756725731,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07135673860563499,0.08684726554578777,0.027905903833462538,2.108789857358134,0.7116970954232386,0.13772111472709594,0.6348118474781941,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5062957276365787,0.1708945538867611,1.8870087593537486,-0.02743438669589927,-2.0841324801748726,0.788745188533861,-0.6475775332438344,0.041610571793716446,-0.1781057493664113,-0.4579174986478331,1.580191756725731,0.03522387451140782
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7884714959884594,0.7256066569371853,-0.9994930426382745,0.263868919311469,0.9258737865415383,0.18367575523110294,0.6920613734032844,-0.14125327883151229,-0.1781057493664113,-0.4579174986478331,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.362872776160014,1.2551045734853175,-0.06994161487813147,-0.5129398967081796,0.9258737865415383,1.0951094585605743,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.12654446660059115,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6450485445118945,2.045149083890467,-1.1462643207056655,-0.41583879470572344,0.9258737865415383,1.148723205815249,1.6424035037597875,-0.14125327883151229,-0.1781057493664113,0.41877544922480325,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,-1.4848370264304138,-1.3419593581288536,-0.5129398967081796,0.9258737865415383,-1.8000328931918637,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2187403504181542,0.893701233619132,-0.4613316897245075,1.5261832453433977,0.9258737865415383,0.6125857332685012,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.362872776160014,-0.03081893813157497,1.0553048503051996,2.108789857358134,-0.9111032180500317,0.38281253074846644,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2154891643474948,-1.8966687393011834,-0.9505692832824775,0.36097002131392514,0.7199346604662501,-1.9302377079532167,0.03941677785725222,-0.14125327883151229,-0.1781057493664113,1.5876993797216516,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2187403504181542,-1.1906715172370073,-0.7548742458592895,-0.22163659070081138,0.9258737865415383,-1.2562363138944483,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.5055862533712838,-0.1736993283112296,-1.1951880800614625,-0.5129398967081796,0.14989515948985263,-0.65116688059169,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-0.7501484812720451,-0.632834588424933,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6457580187771894,0.6751782839326015,1.1042286096609966,-0.7071421007130917,0.49422537828773433,1.0261774978045637,-0.4872788606535808,-0.14125327883151229,-0.1781057493664113,0.7110064318490154,1.580191756725731,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2154891643474948,-0.5519121258456098,-0.2656366523013195,0.263868919311469,-1.5157404922070776,-0.5133029590796692,-0.40712952435845406,-0.14125327883151229,-0.1781057493664113,-1.3346104465204693,-0.632834588424933,-0.1474557687191013
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,-0.6947925160252644,-0.7548742458592895,-0.7071421007130917,-0.39213662034030566,-0.8426445493583856,-0.44147923991350835,-0.14125327883151229,-0.1781057493664113,-1.0423794638962574,-0.632834588424933,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21477969008219988,1.2046762004807334,-1.3908831174846505,0.263868919311469,0.5436507685458035,0.29856235649112023,2.8217437378166528,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9326039217303193,-1.6277174166100687,-0.36348417101291347,-0.9013443047180038,0.9258737865415383,-1.4630321961624795,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,-1.6268414291446816,1.580191756725731,-0.1474557687191013
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7891809702537543,0.5995357244257252,1.3977711657957785,0.263868919311469,-1.9490364134694838,1.0414957113058994,-0.6361276280588162,-0.14125327883151229,-0.1781057493664113,-0.16568651602362097,1.580191756725731,-0.1474557687191013
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.5062957276365787,0.2969654863982213,-0.06994161487813147,-0.22163659070081138,0.9258737865415383,0.2832441429897847,-0.6475775332438344,-0.14125327883151229,-0.1781057493664113,1.0032374144732275,-0.632834588424933,-0.1474557687191013
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3589121158240597,-0.8040539908685298,1.5934662032189666,0.06966671530655688,-1.988576725675939,-0.16864315529961704,-0.6246777228737981,2.144544853983847,-0.1781057493664113,1.5876993797216516,1.580191756725731,2.1360397716622623
